Namespace(batch_size=100, dataset='qm9', datasetPath='/scratch/zuck016/mpnn-data/qm9/dsgdb9nsd/', epochs=50, logPath='./log/qm9/mpnn/', log_interval=20, lr=0.001, lr_decay=0.6, model='MPNNv2', momentum=0.9, no_cuda=False, plotLr=False, plotPath='./plot/qm9/mpnn/', prefetch=2, resume='./checkpoint/qm9/mpnn/', schedule=[0.1, 0.9])
Prepare files
Define model
	Statistics
	Create model
Optimizer
Logger
=> no best model found at './checkpoint/qm9/mpnn/model_best.pth'
Check cuda
	* Cuda
Epoch: [26][20/1139]	Time 1.539 (1.108)	Data 1.348 (0.906)	Loss 0.0553 (0.0463)	Error Ratio 0.7643 (0.9389)
Epoch: [26][40/1139]	Time 1.497 (1.071)	Data 1.290 (0.867)	Loss 0.0470 (0.0457)	Error Ratio 0.7965 (0.8275)
Epoch: [26][60/1139]	Time 1.407 (1.059)	Data 1.163 (0.856)	Loss 0.0404 (0.0463)	Error Ratio 0.6637 (0.8276)
Epoch: [26][80/1139]	Time 1.398 (1.054)	Data 1.172 (0.850)	Loss 0.0542 (0.0471)	Error Ratio 0.8129 (0.8719)
Epoch: [26][100/1139]	Time 1.311 (1.050)	Data 1.107 (0.847)	Loss 0.0380 (0.0469)	Error Ratio 0.5558 (0.9428)
Epoch: [26][120/1139]	Time 1.125 (1.047)	Data 0.938 (0.844)	Loss 0.0446 (0.0468)	Error Ratio 1.3057 (0.9169)
Epoch: [26][140/1139]	Time 1.376 (1.046)	Data 1.189 (0.844)	Loss 0.0497 (0.0470)	Error Ratio 1.0546 (0.9187)
Epoch: [26][160/1139]	Time 0.759 (1.045)	Data 0.592 (0.844)	Loss 0.0403 (0.0471)	Error Ratio 0.4732 (0.9102)
Epoch: [26][180/1139]	Time 1.559 (1.048)	Data 1.372 (0.847)	Loss 0.0710 (0.0476)	Error Ratio 0.6584 (0.9049)
Epoch: [26][200/1139]	Time 1.579 (1.046)	Data 1.372 (0.846)	Loss 0.0711 (0.0484)	Error Ratio 0.9424 (0.9138)
Epoch: [26][220/1139]	Time 1.679 (1.045)	Data 1.472 (0.845)	Loss 0.0593 (0.0486)	Error Ratio 0.4946 (0.9155)
Epoch: [26][240/1139]	Time 1.712 (1.045)	Data 1.511 (0.845)	Loss 0.0439 (0.0485)	Error Ratio 0.5924 (0.9069)
Epoch: [26][260/1139]	Time 1.423 (1.043)	Data 1.212 (0.844)	Loss 0.0411 (0.0484)	Error Ratio 1.2401 (0.9267)
Epoch: [26][280/1139]	Time 1.097 (1.042)	Data 0.899 (0.842)	Loss 0.0376 (0.0483)	Error Ratio 1.6657 (0.9193)
Epoch: [26][300/1139]	Time 1.170 (1.042)	Data 0.942 (0.842)	Loss 0.0414 (0.0479)	Error Ratio 1.0491 (0.9104)
Epoch: [26][320/1139]	Time 0.816 (1.041)	Data 0.650 (0.841)	Loss 0.0585 (0.0477)	Error Ratio 0.7635 (0.9267)
Epoch: [26][340/1139]	Time 0.913 (1.042)	Data 0.726 (0.842)	Loss 0.0444 (0.0475)	Error Ratio 0.4429 (0.9350)
Epoch: [26][360/1139]	Time 1.092 (1.042)	Data 0.880 (0.842)	Loss 0.0489 (0.0475)	Error Ratio 1.7011 (0.9274)
Epoch: [26][380/1139]	Time 1.096 (1.042)	Data 0.908 (0.842)	Loss 0.0454 (0.0475)	Error Ratio 0.4777 (0.9599)
Epoch: [26][400/1139]	Time 1.736 (1.044)	Data 1.545 (0.844)	Loss 0.0496 (0.0473)	Error Ratio 0.5713 (0.9532)
Epoch: [26][420/1139]	Time 1.839 (1.044)	Data 1.625 (0.844)	Loss 0.0414 (0.0472)	Error Ratio 0.9052 (0.9483)
Epoch: [26][440/1139]	Time 1.773 (1.043)	Data 1.583 (0.843)	Loss 0.0503 (0.0470)	Error Ratio 1.5070 (0.9371)
Epoch: [26][460/1139]	Time 1.976 (1.045)	Data 1.761 (0.844)	Loss 0.0486 (0.0469)	Error Ratio 0.5384 (0.9312)
Epoch: [26][480/1139]	Time 1.765 (1.044)	Data 1.577 (0.843)	Loss 0.0467 (0.0468)	Error Ratio 0.6290 (0.9238)
Epoch: [26][500/1139]	Time 1.716 (1.044)	Data 1.528 (0.843)	Loss 0.0469 (0.0470)	Error Ratio 0.5149 (0.9152)
Epoch: [26][520/1139]	Time 1.857 (1.044)	Data 1.647 (0.844)	Loss 0.0457 (0.0469)	Error Ratio 0.9593 (0.9185)
Epoch: [26][540/1139]	Time 1.863 (1.045)	Data 1.639 (0.844)	Loss 0.0491 (0.0469)	Error Ratio 0.6489 (0.9197)
Epoch: [26][560/1139]	Time 1.922 (1.045)	Data 1.711 (0.844)	Loss 0.0391 (0.0469)	Error Ratio 0.8847 (0.9137)
Epoch: [26][580/1139]	Time 1.812 (1.044)	Data 1.588 (0.844)	Loss 0.0675 (0.0468)	Error Ratio 1.2369 (0.9139)
Epoch: [26][600/1139]	Time 1.792 (1.045)	Data 1.577 (0.844)	Loss 0.0411 (0.0468)	Error Ratio 3.5474 (0.9209)
Epoch: [26][620/1139]	Time 2.010 (1.046)	Data 1.793 (0.845)	Loss 0.0465 (0.0467)	Error Ratio 0.8398 (0.9168)
Epoch: [26][640/1139]	Time 1.776 (1.046)	Data 1.585 (0.845)	Loss 0.0479 (0.0466)	Error Ratio 0.5199 (0.9176)
Epoch: [26][660/1139]	Time 1.760 (1.047)	Data 1.548 (0.846)	Loss 0.0615 (0.0469)	Error Ratio 1.7878 (0.9162)
Epoch: [26][680/1139]	Time 1.854 (1.046)	Data 1.659 (0.845)	Loss 0.0564 (0.0470)	Error Ratio 34.5598 (0.9679)
Epoch: [26][700/1139]	Time 1.863 (1.047)	Data 1.670 (0.846)	Loss 0.0421 (0.0471)	Error Ratio 0.5914 (0.9665)
Epoch: [26][720/1139]	Time 1.780 (1.047)	Data 1.537 (0.846)	Loss 0.0443 (0.0471)	Error Ratio 0.7761 (0.9639)
Epoch: [26][740/1139]	Time 1.708 (1.046)	Data 1.523 (0.845)	Loss 0.0408 (0.0471)	Error Ratio 0.4914 (0.9641)
Epoch: [26][760/1139]	Time 1.767 (1.046)	Data 1.556 (0.845)	Loss 0.0482 (0.0470)	Error Ratio 1.1476 (0.9641)
Epoch: [26][780/1139]	Time 1.364 (1.045)	Data 1.187 (0.844)	Loss 0.0480 (0.0470)	Error Ratio 0.7906 (0.9607)
Epoch: [26][800/1139]	Time 1.402 (1.045)	Data 1.216 (0.844)	Loss 0.0512 (0.0470)	Error Ratio 0.5810 (0.9569)
Epoch: [26][820/1139]	Time 1.334 (1.045)	Data 1.147 (0.844)	Loss 0.0439 (0.0470)	Error Ratio 1.1899 (0.9516)
Epoch: [26][840/1139]	Time 1.439 (1.045)	Data 1.250 (0.844)	Loss 0.0400 (0.0470)	Error Ratio 0.5112 (0.9469)
Epoch: [26][860/1139]	Time 1.570 (1.045)	Data 1.383 (0.844)	Loss 0.0404 (0.0470)	Error Ratio 0.6708 (0.9439)
Epoch: [26][880/1139]	Time 1.627 (1.045)	Data 1.440 (0.844)	Loss 0.0544 (0.0469)	Error Ratio 0.7654 (0.9425)
Epoch: [26][900/1139]	Time 1.823 (1.045)	Data 1.556 (0.844)	Loss 0.0412 (0.0469)	Error Ratio 0.8772 (0.9400)
Epoch: [26][920/1139]	Time 1.769 (1.045)	Data 1.582 (0.844)	Loss 0.0387 (0.0468)	Error Ratio 0.6143 (0.9395)
Epoch: [26][940/1139]	Time 1.701 (1.045)	Data 1.533 (0.844)	Loss 0.0431 (0.0467)	Error Ratio 0.5876 (0.9533)
Epoch: [26][960/1139]	Time 1.783 (1.045)	Data 1.597 (0.844)	Loss 0.0520 (0.0467)	Error Ratio 0.7136 (0.9512)
Epoch: [26][980/1139]	Time 1.764 (1.045)	Data 1.557 (0.845)	Loss 0.0449 (0.0468)	Error Ratio 5.0816 (0.9535)
Epoch: [26][1000/1139]	Time 1.813 (1.045)	Data 1.620 (0.844)	Loss 0.0449 (0.0468)	Error Ratio 0.6493 (0.9547)
Epoch: [26][1020/1139]	Time 1.824 (1.045)	Data 1.635 (0.845)	Loss 0.0449 (0.0468)	Error Ratio 0.6112 (0.9611)
Epoch: [26][1040/1139]	Time 1.639 (1.045)	Data 1.428 (0.844)	Loss 0.0395 (0.0468)	Error Ratio 0.6771 (0.9611)
Epoch: [26][1060/1139]	Time 1.883 (1.045)	Data 1.685 (0.845)	Loss 0.0391 (0.0469)	Error Ratio 0.6899 (0.9796)
Epoch: [26][1080/1139]	Time 1.401 (1.045)	Data 1.215 (0.845)	Loss 0.0788 (0.0469)	Error Ratio 0.7000 (0.9880)
Epoch: [26][1100/1139]	Time 1.999 (1.045)	Data 1.785 (0.845)	Loss 0.0416 (0.0469)	Error Ratio 2.2207 (0.9862)
Epoch: [26][1120/1139]	Time 1.671 (1.045)	Data 1.477 (0.845)	Loss 0.0397 (0.0469)	Error Ratio 0.6028 (0.9834)
Epoch: [26] Avg Error Ratio 0.999; Average Loss 0.047; Avg Time x Batch 1.044
Test: [20/100]	Time 1.831 (1.096)	Loss 0.0546 (0.0478)	Error Ratio 1.3395 (0.8580)
Test: [40/100]	Time 1.727 (1.063)	Loss 0.0456 (0.0471)	Error Ratio 0.6943 (0.9332)
Test: [60/100]	Time 1.800 (1.048)	Loss 0.0504 (0.0471)	Error Ratio 0.7201 (1.1487)
Test: [80/100]	Time 1.499 (1.043)	Loss 0.0561 (0.0481)	Error Ratio 2.3482 (1.0995)
 * Average Error Ratio 1.063; Average Loss 0.048
Epoch: [27][20/1139]	Time 0.246 (1.102)	Data 0.029 (0.908)	Loss 0.0449 (0.0438)	Error Ratio 0.4579 (0.7469)
Epoch: [27][40/1139]	Time 1.808 (1.103)	Data 1.626 (0.911)	Loss 0.0365 (0.0431)	Error Ratio 0.8954 (0.7039)
Epoch: [27][60/1139]	Time 0.760 (1.080)	Data 0.571 (0.887)	Loss 0.0384 (0.0441)	Error Ratio 0.6510 (0.8850)
Epoch: [27][80/1139]	Time 0.576 (1.070)	Data 0.369 (0.877)	Loss 0.0530 (0.0459)	Error Ratio 0.7563 (0.8446)
Epoch: [27][100/1139]	Time 0.648 (1.066)	Data 0.457 (0.871)	Loss 0.0522 (0.0459)	Error Ratio 0.7771 (0.8437)
Epoch: [27][120/1139]	Time 0.230 (1.060)	Data 0.052 (0.865)	Loss 0.0387 (0.0452)	Error Ratio 0.5421 (0.8379)
Epoch: [27][140/1139]	Time 0.254 (1.056)	Data 0.068 (0.861)	Loss 0.0429 (0.0457)	Error Ratio 0.8422 (0.8427)
Epoch: [27][160/1139]	Time 0.378 (1.054)	Data 0.188 (0.859)	Loss 0.0464 (0.0469)	Error Ratio 0.9530 (0.9240)
Epoch: [27][180/1139]	Time 0.328 (1.053)	Data 0.086 (0.857)	Loss 0.0450 (0.0471)	Error Ratio 0.6088 (0.9300)
Epoch: [27][200/1139]	Time 0.340 (1.051)	Data 0.111 (0.854)	Loss 0.0485 (0.0468)	Error Ratio 0.6869 (0.9405)
Epoch: [27][220/1139]	Time 0.213 (1.049)	Data 0.027 (0.852)	Loss 0.0479 (0.0467)	Error Ratio 0.8015 (0.9302)
Epoch: [27][240/1139]	Time 0.270 (1.048)	Data 0.084 (0.852)	Loss 0.0473 (0.0467)	Error Ratio 0.9765 (0.9513)
Epoch: [27][260/1139]	Time 0.227 (1.047)	Data 0.029 (0.850)	Loss 0.0411 (0.0464)	Error Ratio 0.7034 (0.9436)
Epoch: [27][280/1139]	Time 0.215 (1.048)	Data 0.027 (0.851)	Loss 0.0427 (0.0466)	Error Ratio 0.6118 (0.9334)
Epoch: [27][300/1139]	Time 0.801 (1.048)	Data 0.614 (0.851)	Loss 0.0568 (0.0466)	Error Ratio 1.3292 (0.9321)
Epoch: [27][320/1139]	Time 1.531 (1.051)	Data 1.343 (0.853)	Loss 0.0485 (0.0472)	Error Ratio 1.1057 (0.9669)
Epoch: [27][340/1139]	Time 1.586 (1.050)	Data 1.379 (0.853)	Loss 0.0518 (0.0477)	Error Ratio 0.5580 (0.9580)
Epoch: [27][360/1139]	Time 0.925 (1.049)	Data 0.716 (0.852)	Loss 0.0437 (0.0478)	Error Ratio 0.9518 (0.9649)
Epoch: [27][380/1139]	Time 0.903 (1.049)	Data 0.712 (0.852)	Loss 0.0354 (0.0477)	Error Ratio 1.6833 (1.0945)
Epoch: [27][400/1139]	Time 1.008 (1.049)	Data 0.819 (0.851)	Loss 0.0452 (0.0480)	Error Ratio 0.5259 (1.0923)
Epoch: [27][420/1139]	Time 0.810 (1.048)	Data 0.601 (0.850)	Loss 0.0428 (0.0481)	Error Ratio 0.6461 (1.0839)
Epoch: [27][440/1139]	Time 0.578 (1.047)	Data 0.389 (0.849)	Loss 0.0377 (0.0479)	Error Ratio 0.6088 (1.0762)
Epoch: [27][460/1139]	Time 0.583 (1.047)	Data 0.399 (0.849)	Loss 0.0509 (0.0479)	Error Ratio 0.9189 (1.0864)
Epoch: [27][480/1139]	Time 1.028 (1.047)	Data 0.816 (0.849)	Loss 0.0396 (0.0479)	Error Ratio 0.7257 (1.0846)
Epoch: [27][500/1139]	Time 0.409 (1.047)	Data 0.234 (0.849)	Loss 0.0370 (0.0480)	Error Ratio 0.5969 (1.0717)
Epoch: [27][520/1139]	Time 0.227 (1.047)	Data 0.029 (0.849)	Loss 0.0438 (0.0480)	Error Ratio 0.7847 (1.0630)
Epoch: [27][540/1139]	Time 0.497 (1.047)	Data 0.244 (0.850)	Loss 0.0372 (0.0479)	Error Ratio 0.6608 (1.0513)
Epoch: [27][560/1139]	Time 0.308 (1.047)	Data 0.116 (0.849)	Loss 0.0408 (0.0477)	Error Ratio 1.6737 (1.0470)
Epoch: [27][580/1139]	Time 0.388 (1.047)	Data 0.209 (0.848)	Loss 0.0512 (0.0476)	Error Ratio 0.5449 (1.0412)
Epoch: [27][600/1139]	Time 0.613 (1.046)	Data 0.405 (0.848)	Loss 0.0361 (0.0475)	Error Ratio 0.4667 (1.0340)
Epoch: [27][620/1139]	Time 0.548 (1.046)	Data 0.319 (0.848)	Loss 0.0384 (0.0474)	Error Ratio 4.5754 (1.0313)
Epoch: [27][640/1139]	Time 0.653 (1.047)	Data 0.463 (0.849)	Loss 0.0381 (0.0473)	Error Ratio 0.9722 (1.0266)
Epoch: [27][660/1139]	Time 0.949 (1.048)	Data 0.756 (0.850)	Loss 0.0473 (0.0471)	Error Ratio 3.8377 (1.0230)
Epoch: [27][680/1139]	Time 0.671 (1.049)	Data 0.484 (0.851)	Loss 0.0416 (0.0470)	Error Ratio 0.6109 (1.0174)
Epoch: [27][700/1139]	Time 0.985 (1.049)	Data 0.777 (0.851)	Loss 0.0423 (0.0469)	Error Ratio 0.6090 (1.0349)
Epoch: [27][720/1139]	Time 0.828 (1.049)	Data 0.625 (0.850)	Loss 0.0453 (0.0469)	Error Ratio 0.8190 (1.0301)
Epoch: [27][740/1139]	Time 0.740 (1.050)	Data 0.490 (0.851)	Loss 0.0411 (0.0469)	Error Ratio 1.3342 (1.0594)
Epoch: [27][760/1139]	Time 1.071 (1.051)	Data 0.855 (0.852)	Loss 0.0429 (0.0469)	Error Ratio 0.4949 (1.0527)
Epoch: [27][780/1139]	Time 0.321 (1.051)	Data 0.115 (0.852)	Loss 0.0486 (0.0470)	Error Ratio 2.2744 (1.0530)
Epoch: [27][800/1139]	Time 0.701 (1.051)	Data 0.468 (0.852)	Loss 0.0427 (0.0470)	Error Ratio 0.8006 (1.0483)
Epoch: [27][820/1139]	Time 0.435 (1.051)	Data 0.253 (0.852)	Loss 0.0460 (0.0470)	Error Ratio 2.9894 (1.0434)
Epoch: [27][840/1139]	Time 0.471 (1.051)	Data 0.285 (0.852)	Loss 0.0404 (0.0470)	Error Ratio 0.5409 (1.0437)
Epoch: [27][860/1139]	Time 0.716 (1.051)	Data 0.527 (0.852)	Loss 0.0480 (0.0470)	Error Ratio 0.6249 (1.0429)
Epoch: [27][880/1139]	Time 0.742 (1.050)	Data 0.497 (0.851)	Loss 0.0462 (0.0471)	Error Ratio 1.3673 (1.0379)
Epoch: [27][900/1139]	Time 0.751 (1.050)	Data 0.521 (0.850)	Loss 0.0448 (0.0473)	Error Ratio 0.5094 (1.0352)
Epoch: [27][920/1139]	Time 0.842 (1.050)	Data 0.656 (0.850)	Loss 0.0484 (0.0473)	Error Ratio 0.6477 (1.0297)
Epoch: [27][940/1139]	Time 0.861 (1.050)	Data 0.644 (0.850)	Loss 0.0480 (0.0474)	Error Ratio 0.7583 (1.0231)
Epoch: [27][960/1139]	Time 0.670 (1.050)	Data 0.482 (0.850)	Loss 0.0445 (0.0475)	Error Ratio 0.5819 (1.0515)
Epoch: [27][980/1139]	Time 0.778 (1.049)	Data 0.570 (0.850)	Loss 0.0549 (0.0475)	Error Ratio 1.6437 (1.0488)
Epoch: [27][1000/1139]	Time 0.747 (1.049)	Data 0.554 (0.849)	Loss 0.0563 (0.0475)	Error Ratio 1.7266 (1.0448)
Epoch: [27][1020/1139]	Time 1.187 (1.049)	Data 0.979 (0.849)	Loss 0.0382 (0.0475)	Error Ratio 1.1110 (1.0442)
Epoch: [27][1040/1139]	Time 1.058 (1.049)	Data 0.812 (0.849)	Loss 0.0450 (0.0474)	Error Ratio 0.8681 (1.0411)
Epoch: [27][1060/1139]	Time 0.602 (1.049)	Data 0.416 (0.848)	Loss 0.0418 (0.0473)	Error Ratio 0.5352 (1.0346)
Epoch: [27][1080/1139]	Time 0.637 (1.048)	Data 0.404 (0.848)	Loss 0.0465 (0.0472)	Error Ratio 0.7784 (1.0355)
Epoch: [27][1100/1139]	Time 0.469 (1.048)	Data 0.283 (0.848)	Loss 0.0528 (0.0472)	Error Ratio 0.8412 (1.0332)
Epoch: [27][1120/1139]	Time 0.262 (1.048)	Data 0.074 (0.848)	Loss 0.0433 (0.0473)	Error Ratio 0.5887 (1.0311)
Epoch: [27] Avg Error Ratio 1.027; Average Loss 0.047; Avg Time x Batch 1.047
Test: [20/100]	Time 1.809 (1.107)	Loss 0.0579 (0.0505)	Error Ratio 1.3522 (0.9513)
Test: [40/100]	Time 1.924 (1.069)	Loss 0.0468 (0.0488)	Error Ratio 0.6476 (0.9491)
Test: [60/100]	Time 1.993 (1.057)	Loss 0.0535 (0.0483)	Error Ratio 0.7954 (1.1064)
Test: [80/100]	Time 1.528 (1.050)	Loss 0.0516 (0.0495)	Error Ratio 1.6546 (1.0744)
 * Average Error Ratio 1.082; Average Loss 0.050
Epoch: [28][20/1139]	Time 1.873 (1.110)	Data 1.660 (0.909)	Loss 0.0449 (0.0474)	Error Ratio 0.9343 (0.8024)
Epoch: [28][40/1139]	Time 1.711 (1.075)	Data 1.497 (0.875)	Loss 0.0474 (0.0463)	Error Ratio 0.4736 (0.7793)
Epoch: [28][60/1139]	Time 1.854 (1.066)	Data 1.663 (0.866)	Loss 0.0352 (0.0448)	Error Ratio 0.5412 (0.7626)
Epoch: [28][80/1139]	Time 1.781 (1.060)	Data 1.562 (0.857)	Loss 0.0328 (0.0439)	Error Ratio 0.4397 (0.8397)
Epoch: [28][100/1139]	Time 1.719 (1.055)	Data 1.485 (0.850)	Loss 0.0318 (0.0441)	Error Ratio 0.8273 (0.8387)
Epoch: [28][120/1139]	Time 1.160 (1.051)	Data 0.973 (0.847)	Loss 0.0388 (0.0435)	Error Ratio 0.5775 (0.8521)
Epoch: [28][140/1139]	Time 0.471 (1.049)	Data 0.294 (0.846)	Loss 0.0400 (0.0432)	Error Ratio 0.5383 (0.8255)
Epoch: [28][160/1139]	Time 0.734 (1.048)	Data 0.500 (0.845)	Loss 0.0399 (0.0433)	Error Ratio 0.4635 (0.8241)
Epoch: [28][180/1139]	Time 0.553 (1.046)	Data 0.367 (0.843)	Loss 0.0465 (0.0433)	Error Ratio 0.4879 (0.8121)
Epoch: [28][200/1139]	Time 0.352 (1.045)	Data 0.157 (0.844)	Loss 0.0538 (0.0433)	Error Ratio 0.6956 (0.8121)
Epoch: [28][220/1139]	Time 0.336 (1.045)	Data 0.147 (0.844)	Loss 0.0512 (0.0433)	Error Ratio 0.9979 (0.8133)
Epoch: [28][240/1139]	Time 0.414 (1.044)	Data 0.249 (0.844)	Loss 0.0371 (0.0434)	Error Ratio 0.5535 (0.8107)
Epoch: [28][260/1139]	Time 0.425 (1.043)	Data 0.213 (0.843)	Loss 0.0525 (0.0436)	Error Ratio 1.0813 (1.0185)
Epoch: [28][280/1139]	Time 0.617 (1.043)	Data 0.394 (0.843)	Loss 0.0395 (0.0438)	Error Ratio 0.6488 (1.0174)
Epoch: [28][300/1139]	Time 0.502 (1.043)	Data 0.297 (0.842)	Loss 0.0476 (0.0444)	Error Ratio 2.1129 (1.0270)
Epoch: [28][320/1139]	Time 0.469 (1.041)	Data 0.303 (0.841)	Loss 0.0472 (0.0445)	Error Ratio 0.4692 (1.0081)
Epoch: [28][340/1139]	Time 0.644 (1.041)	Data 0.439 (0.841)	Loss 0.0425 (0.0444)	Error Ratio 0.8360 (1.0080)
Epoch: [28][360/1139]	Time 0.509 (1.040)	Data 0.323 (0.840)	Loss 0.0451 (0.0444)	Error Ratio 1.6699 (1.0058)
Epoch: [28][380/1139]	Time 0.504 (1.040)	Data 0.337 (0.840)	Loss 0.0528 (0.0444)	Error Ratio 0.7404 (0.9943)
Epoch: [28][400/1139]	Time 0.211 (1.041)	Data 0.027 (0.841)	Loss 0.0365 (0.0442)	Error Ratio 1.2753 (0.9830)
Epoch: [28][420/1139]	Time 0.219 (1.040)	Data 0.029 (0.840)	Loss 0.0410 (0.0443)	Error Ratio 0.6325 (0.9721)
Epoch: [28][440/1139]	Time 0.210 (1.041)	Data 0.027 (0.841)	Loss 0.0445 (0.0443)	Error Ratio 0.4308 (0.9643)
Epoch: [28][460/1139]	Time 0.214 (1.041)	Data 0.027 (0.841)	Loss 0.0422 (0.0442)	Error Ratio 0.6052 (0.9795)
Epoch: [28][480/1139]	Time 0.234 (1.041)	Data 0.027 (0.842)	Loss 0.0337 (0.0442)	Error Ratio 0.7473 (0.9836)
Epoch: [28][500/1139]	Time 0.317 (1.041)	Data 0.118 (0.841)	Loss 0.0312 (0.0441)	Error Ratio 0.6549 (0.9866)
Epoch: [28][520/1139]	Time 0.666 (1.041)	Data 0.434 (0.842)	Loss 0.0442 (0.0442)	Error Ratio 0.9567 (0.9843)
Epoch: [28][540/1139]	Time 0.553 (1.041)	Data 0.336 (0.842)	Loss 0.0481 (0.0442)	Error Ratio 0.7624 (1.0209)
Epoch: [28][560/1139]	Time 0.571 (1.041)	Data 0.361 (0.841)	Loss 0.0594 (0.0443)	Error Ratio 0.8673 (1.0220)
Epoch: [28][580/1139]	Time 0.595 (1.041)	Data 0.375 (0.841)	Loss 0.0353 (0.0443)	Error Ratio 0.8193 (1.0143)
Epoch: [28][600/1139]	Time 0.536 (1.041)	Data 0.334 (0.841)	Loss 0.0403 (0.0443)	Error Ratio 0.7747 (1.0107)
Epoch: [28][620/1139]	Time 0.440 (1.040)	Data 0.235 (0.840)	Loss 0.0358 (0.0443)	Error Ratio 1.0315 (1.0044)
Epoch: [28][640/1139]	Time 0.913 (1.041)	Data 0.722 (0.841)	Loss 0.0411 (0.0443)	Error Ratio 0.6603 (1.0005)
Epoch: [28][660/1139]	Time 0.628 (1.041)	Data 0.434 (0.841)	Loss 0.0380 (0.0444)	Error Ratio 0.6028 (0.9966)
Epoch: [28][680/1139]	Time 0.307 (1.040)	Data 0.122 (0.840)	Loss 0.0422 (0.0444)	Error Ratio 0.5263 (0.9914)
Epoch: [28][700/1139]	Time 0.428 (1.041)	Data 0.216 (0.841)	Loss 0.0409 (0.0443)	Error Ratio 0.6491 (1.0067)
Epoch: [28][720/1139]	Time 0.494 (1.042)	Data 0.273 (0.843)	Loss 0.0460 (0.0444)	Error Ratio 1.1068 (1.0016)
Epoch: [28][740/1139]	Time 0.277 (1.042)	Data 0.090 (0.842)	Loss 0.0524 (0.0444)	Error Ratio 0.8757 (1.0138)
Epoch: [28][760/1139]	Time 0.282 (1.042)	Data 0.058 (0.842)	Loss 0.0353 (0.0445)	Error Ratio 0.5428 (1.0150)
Epoch: [28][780/1139]	Time 0.225 (1.042)	Data 0.027 (0.842)	Loss 0.0414 (0.0444)	Error Ratio 0.4218 (1.0096)
Epoch: [28][800/1139]	Time 0.246 (1.044)	Data 0.029 (0.844)	Loss 0.0425 (0.0445)	Error Ratio 1.7222 (1.0079)
Epoch: [28][820/1139]	Time 0.283 (1.045)	Data 0.064 (0.845)	Loss 0.0364 (0.0445)	Error Ratio 0.6264 (1.0086)
Epoch: [28][840/1139]	Time 0.218 (1.045)	Data 0.027 (0.844)	Loss 0.0399 (0.0445)	Error Ratio 0.5529 (1.0029)
Epoch: [28][860/1139]	Time 0.534 (1.045)	Data 0.347 (0.845)	Loss 0.0427 (0.0446)	Error Ratio 0.6519 (0.9960)
Epoch: [28][880/1139]	Time 0.815 (1.045)	Data 0.628 (0.845)	Loss 0.0391 (0.0446)	Error Ratio 0.7814 (0.9918)
Epoch: [28][900/1139]	Time 0.883 (1.045)	Data 0.698 (0.845)	Loss 0.0403 (0.0446)	Error Ratio 1.1409 (0.9936)
Epoch: [28][920/1139]	Time 0.721 (1.045)	Data 0.558 (0.845)	Loss 0.0548 (0.0450)	Error Ratio 5.7437 (1.0111)
Epoch: [28][940/1139]	Time 0.691 (1.045)	Data 0.506 (0.845)	Loss 0.0553 (0.0452)	Error Ratio 1.0426 (1.0105)
Epoch: [28][960/1139]	Time 0.695 (1.044)	Data 0.506 (0.844)	Loss 0.0517 (0.0453)	Error Ratio 0.4577 (1.0156)
Epoch: [28][980/1139]	Time 0.719 (1.044)	Data 0.513 (0.844)	Loss 0.0426 (0.0453)	Error Ratio 0.9523 (1.0147)
Epoch: [28][1000/1139]	Time 0.818 (1.044)	Data 0.629 (0.844)	Loss 0.0403 (0.0453)	Error Ratio 0.7701 (1.0285)
Epoch: [28][1020/1139]	Time 1.417 (1.045)	Data 1.206 (0.845)	Loss 0.0329 (0.0452)	Error Ratio 0.4271 (1.0239)
Epoch: [28][1040/1139]	Time 0.726 (1.045)	Data 0.559 (0.845)	Loss 0.0445 (0.0452)	Error Ratio 1.6713 (1.0201)
Epoch: [28][1060/1139]	Time 0.543 (1.044)	Data 0.357 (0.844)	Loss 0.0772 (0.0453)	Error Ratio 0.5874 (1.0150)
Epoch: [28][1080/1139]	Time 0.742 (1.044)	Data 0.500 (0.844)	Loss 0.0397 (0.0453)	Error Ratio 0.5037 (1.0209)
Epoch: [28][1100/1139]	Time 1.008 (1.044)	Data 0.765 (0.844)	Loss 0.0526 (0.0453)	Error Ratio 0.4972 (1.0161)
Epoch: [28][1120/1139]	Time 1.102 (1.044)	Data 0.916 (0.844)	Loss 0.0442 (0.0452)	Error Ratio 0.5431 (1.0131)
Epoch: [28] Avg Error Ratio 1.017; Average Loss 0.045; Avg Time x Batch 1.043
Test: [20/100]	Time 1.704 (1.095)	Loss 0.0453 (0.0442)	Error Ratio 1.1781 (0.8208)
Test: [40/100]	Time 2.156 (1.078)	Loss 0.0410 (0.0443)	Error Ratio 0.5765 (0.8836)
Test: [60/100]	Time 1.971 (1.065)	Loss 0.0506 (0.0443)	Error Ratio 0.7591 (0.9994)
Test: [80/100]	Time 1.502 (1.055)	Loss 0.0505 (0.0459)	Error Ratio 1.2762 (0.9678)
 * Average Error Ratio 0.951; Average Loss 0.046
Epoch: [29][20/1139]	Time 1.888 (1.121)	Data 1.709 (0.906)	Loss 0.0429 (0.0422)	Error Ratio 0.6174 (0.9052)
Epoch: [29][40/1139]	Time 1.810 (1.083)	Data 1.615 (0.879)	Loss 0.0707 (0.0417)	Error Ratio 1.0047 (0.9227)
